date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2026-04-19,/Chocapikk/instagram-story-research,20,8,/Chocapikk/instagram-story-research/tree/master/extension,10,5,/Chocapikk/instagram-story-research/blob/master/extension/background.js,5,2,/Chocapikk/instagram-story-research/blob/master/extension/inject.js,3,2,/Chocapikk/instagram-story-research/blob/master/extension/content.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/eslint.config.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/manifest.json,2,1,/Chocapikk/instagram-story-research/blob/master/extension/popup.html,2,1,/Chocapikk/instagram-story-research/blob/master/extension/popup.js,2,1,/Chocapikk/instagram-story-research/stargazers,1,1
2026-04-20,/Chocapikk/instagram-story-research,21,9,/Chocapikk/instagram-story-research/tree/master/extension,10,5,/Chocapikk/instagram-story-research/blob/master/extension/background.js,5,2,/Chocapikk/instagram-story-research/blob/master/extension/inject.js,3,2,/Chocapikk/instagram-story-research/blob/master/extension/content.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/eslint.config.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/manifest.json,2,1,/Chocapikk/instagram-story-research/blob/master/extension/popup.html,2,1,/Chocapikk/instagram-story-research/blob/master/extension/popup.js,2,1,/Chocapikk/instagram-story-research/stargazers,1,1
2026-04-21,/Chocapikk/instagram-story-research,35,13,/Chocapikk/instagram-story-research/tree/master/extension,10,5,/Chocapikk/instagram-story-research/blob/master/extension/background.js,5,2,/Chocapikk/instagram-story-research/blob/master/extension/inject.js,3,2,/Chocapikk/instagram-story-research/blob/master/extension/content.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/eslint.config.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/manifest.json,2,1,/Chocapikk/instagram-story-research/blob/master/extension/popup.html,2,1,/Chocapikk/instagram-story-research/blob/master/extension/popup.js,2,1,/Chocapikk/instagram-story-research/stargazers,2,1
2026-04-22,/Chocapikk/instagram-story-research,41,15,/Chocapikk/instagram-story-research/tree/master/extension,10,5,/Chocapikk/instagram-story-research/blob/master/extension/background.js,5,2,/Chocapikk/instagram-story-research/stargazers,4,2,/Chocapikk/instagram-story-research/issues,4,1,/Chocapikk/instagram-story-research/blob/master/extension/inject.js,3,2,/Chocapikk/instagram-story-research/pulls,3,1,/Chocapikk/instagram-story-research/blob/master/extension/content.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/eslint.config.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/manifest.json,2,1
2026-04-23,/Chocapikk/instagram-story-research,44,17,/Chocapikk/instagram-story-research/tree/master/extension,10,5,/Chocapikk/instagram-story-research/blob/master/extension/background.js,5,2,/Chocapikk/instagram-story-research/stargazers,5,2,/Chocapikk/instagram-story-research/issues,4,1,/Chocapikk/instagram-story-research/blob/master/extension/inject.js,3,2,/Chocapikk/instagram-story-research/pulls,3,1,/Chocapikk/instagram-story-research/blob/master/extension/content.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/eslint.config.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/manifest.json,2,1
2026-04-24,/Chocapikk/instagram-story-research,44,17,/Chocapikk/instagram-story-research/tree/master/extension,10,5,/Chocapikk/instagram-story-research/blob/master/extension/background.js,5,2,/Chocapikk/instagram-story-research/stargazers,5,2,/Chocapikk/instagram-story-research/issues,4,1,/Chocapikk/instagram-story-research/blob/master/extension/inject.js,3,2,/Chocapikk/instagram-story-research/pulls,3,1,/Chocapikk/instagram-story-research/blob/master/extension/content.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/eslint.config.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/manifest.json,2,1
2026-04-25,/Chocapikk/instagram-story-research,45,17,/Chocapikk/instagram-story-research/tree/master/extension,10,5,/Chocapikk/instagram-story-research/blob/master/extension/background.js,5,2,/Chocapikk/instagram-story-research/stargazers,5,2,/Chocapikk/instagram-story-research/issues,4,1,/Chocapikk/instagram-story-research/blob/master/extension/inject.js,3,2,/Chocapikk/instagram-story-research/pulls,3,1,/Chocapikk/instagram-story-research/blob/master/extension/content.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/eslint.config.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/manifest.json,2,1
2026-04-26,/Chocapikk/instagram-story-research,45,17,/Chocapikk/instagram-story-research/tree/master/extension,10,5,/Chocapikk/instagram-story-research/blob/master/extension/background.js,5,2,/Chocapikk/instagram-story-research/stargazers,5,2,/Chocapikk/instagram-story-research/issues,4,1,/Chocapikk/instagram-story-research/blob/master/extension/inject.js,3,2,/Chocapikk/instagram-story-research/pulls,3,1,/Chocapikk/instagram-story-research/blob/master/extension/content.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/eslint.config.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/manifest.json,2,1
2026-04-27,/Chocapikk/instagram-story-research,47,19,/Chocapikk/instagram-story-research/tree/master/extension,10,5,/Chocapikk/instagram-story-research/blob/master/extension/background.js,5,2,/Chocapikk/instagram-story-research/stargazers,5,2,/Chocapikk/instagram-story-research/issues,4,1,/Chocapikk/instagram-story-research/blob/master/extension/inject.js,3,2,/Chocapikk/instagram-story-research/pulls,3,1,/Chocapikk/instagram-story-research/blob/master/extension/content.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/eslint.config.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/manifest.json,2,1
2026-04-28,/Chocapikk/instagram-story-research,48,20,/Chocapikk/instagram-story-research/tree/master/extension,10,5,/Chocapikk/instagram-story-research/blob/master/extension/background.js,5,2,/Chocapikk/instagram-story-research/stargazers,5,2,/Chocapikk/instagram-story-research/issues,4,1,/Chocapikk/instagram-story-research/blob/master/extension/inject.js,3,2,/Chocapikk/instagram-story-research/pulls,3,1,/Chocapikk/instagram-story-research/blob/master/extension/content.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/eslint.config.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/manifest.json,2,1
2026-04-29,/Chocapikk/instagram-story-research,48,20,/Chocapikk/instagram-story-research/tree/master/extension,10,5,/Chocapikk/instagram-story-research/blob/master/extension/background.js,5,2,/Chocapikk/instagram-story-research/stargazers,5,2,/Chocapikk/instagram-story-research/issues,4,1,/Chocapikk/instagram-story-research/blob/master/extension/inject.js,3,2,/Chocapikk/instagram-story-research/pulls,3,1,/Chocapikk/instagram-story-research/blob/master/extension/content.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/eslint.config.js,2,1,/Chocapikk/instagram-story-research/blob/master/extension/manifest.json,2,1
